Element:     987  0.200    2.5    0.00 0.000500  1621M0 -5000.0  5000.0 -3318.577 0.117000    0.000    0.000    0.000   87.690 0.549 2379
Element:     988  0.200    2.5    0.00 0.000500  1606M0 -5000.0  5000.0 -3277.496 0.117000    0.000    0.000    0.000   88.189 0.539 2380
Element:     989  0.200    2.5    0.00 0.000500  1622M0 -5000.0  5000.0 -3264.331 0.117000    0.000    0.000    0.000   88.674 0.528 2381
Element:     990  0.200    2.5    0.00 0.000500  1607M0 -5000.0  5000.0 -3271.664 0.117000    0.000    0.000    0.000   89.166 0.531 2382
Element:     991  0.200    2.5    0.00 0.000500  1623M0 -5000.0  5000.0 -3263.721 0.117000    0.000    0.000    0.000   89.660 0.534 2383
##													     	       	     
## G 192 - 223  Section MN										     	       	     
##													     	       	     
Element:     992  0.200    2.5    0.00 0.000500  1624M0 -5000.0  5000.0 -3243.170 0.117000    0.000    0.000    0.000   90.153 0.537 2640
Element:     993  0.200    2.5    0.00 0.000500  1640M0 -5000.0  5000.0 -3279.211 0.117000    0.000    0.000    0.000   90.647 0.540 2641
Element:     994  0.200    2.5    0.00 0.000500  1625M0 -5000.0  5000.0 -3281.874 0.117000    0.000    0.000    0.000   91.142 0.543 2642
Element:     995  0.200    2.5    0.00 0.000500  1641M0 -5000.0  5000.0 -3286.856 0.117000    0.000    0.000    0.000   91.637 0.546 2643
Element:     996  0.200    2.5    0.00 0.000500  1626M0 -5000.0  5000.0 -3291.949 0.117000    0.000    0.000    0.000   92.133 0.549 2644
Element:     997  0.200    2.5    0.00 0.000500  1642M0 -5000.0  5000.0 -3293.958 0.117000    0.000    0.000    0.000   92.629 0.552 2645
Element:     998  0.200    2.5    0.00 0.000500  1627M0 -5000.0  5000.0 -3278.477 0.117000    0.000    0.000    0.000   93.126 0.555 2646
Element:     999  0.200    2.5    0.00 0.000500  1643M0 -5000.0  5000.0 -3279.139 0.117000    0.000    0.000    0.000   93.623 0.558 2647
Element:    1000  0.200    2.5    0.00 0.000500  1628M0 -5000.0  5000.0 -3280.735 0.117000    0.000    0.000    0.000   94.127 0.549 2648
Element:    1001  0.200    2.5    0.00 0.000500  1644M0 -5000.0  5000.0 -3280.977 0.117000    0.000    0.000    0.000   94.618 0.540 2649
Element:    1002  0.200    2.5    0.00 0.000500  1629M0 -5000.0  5000.0 -3279.866 0.117000    0.000    0.000    0.000   95.117 0.543 2650
Element:    1003  0.200    2.5    0.00 0.000500  1645M0 -5000.0  5000.0 -3288.312 0.117000    0.000    0.000    0.000   95.615 0.546 2651
Element:    1004  0.200    2.5    0.00 0.000500  1630M0 -5000.0  5000.0 -3274.234 0.117000    0.000    0.000    0.000   96.115 0.549 2652
Element:    1005  0.200    2.5    0.00 0.000500  1646M0 -5000.0  5000.0 -3281.455 0.117000    0.000    0.000    0.000   96.614 0.551 2653
Element:    1006  0.200    2.5    0.00 0.000500  1631M0 -5000.0  5000.0 -3282.266 0.117000    0.000    0.000    0.000   97.114 0.554 2654
Element:    1007  0.200    2.5    0.00 0.000500  1647M0 -5000.0  5000.0 -3282.655 0.117000    0.000    0.000    0.000   97.615 0.558 2655
Element:    1008  0.200    2.5    0.00 0.000500  1632M0 -5000.0  5000.0 -3275.122 0.117000    0.000    0.000    0.000   98.115 0.560 2656
Element:    1009  0.200    2.5    0.00 0.000500  1648M0 -5000.0  5000.0 -3264.196 0.117000    0.000    0.000    0.000   98.616 0.563 2657
Element:    1010  0.200    2.5    0.00 0.000500  1633M0 -5000.0  5000.0 -3271.410 0.117000    0.000    0.000    0.000   99.118 0.566 2658
Element:    1011  0.200    2.5    0.00 0.000500  1649M0 -5000.0  5000.0 -3256.119 0.117000    0.000    0.000    0.000   99.620 0.570 2659
Element:    1012  0.200    2.5    0.00 0.000500  1634M0 -5000.0  5000.0 -3271.286 0.117000    0.000    0.000    0.000  100.129 0.557 2660
Element:    1013  0.200    2.5    0.00 0.000500  1650M0 -5000.0  5000.0 -3266.388 0.117000    0.000    0.000    0.000  100.624 0.545 2661
Element:    1014  0.200    2.5    0.00 0.000500  1635M0 -5000.0  5000.0 -3269.809 0.117000    0.000    0.000    0.000  101.127 0.548 2662
Element:    1015  0.200    2.5    0.00 0.000500  1651M0 -5000.0  5000.0 -3264.127 0.117000    0.000    0.000    0.000  101.630 0.551 2663
Element:    1016  0.200    2.5    0.00 0.000500  1636M0 -5000.0  5000.0 -3278.192 0.117000    0.000    0.000    0.000  102.134 0.554 2664
Element:    1017  0.200    2.5    0.00 0.000500  1652M0 -5000.0  5000.0 -3272.089 0.117000    0.000    0.000    0.000  102.638 0.557 2665
Element:    1018  0.200    2.5    0.00 0.000500  1637M0 -5000.0  5000.0 -3273.507 0.117000    0.000    0.000    0.000  103.141 0.560 2666
Element:    1019  0.200    2.5    0.00 0.000500  1653M0 -5000.0  5000.0 -3264.831 0.117000    0.000    0.000    0.000  103.646 0.563 2667
Element:    1020  0.200    2.5    0.00 0.000500  1638M0 -5000.0  5000.0 -3264.973 0.117000    0.000    0.000    0.000  104.151 0.566 2668
Element:    1021  0.200    2.5    0.00 0.000500  1654M0 -5000.0  5000.0 -3267.865 0.117000    0.000    0.000    0.000  104.655 0.568 2669
Element:    1022  0.200    2.5    0.00 0.000500  1639M0 -5000.0  5000.0 -3262.532 0.117000    0.000    0.000    0.000  105.161 0.571 2670
Element:    1023  0.200    2.5    0.00 0.000500  1655M0 -5000.0  5000.0 -3256.530 0.117000    0.000    0.000    0.000  105.666 0.574 2671
##													     	       	     
## G 224 - 255  Section OP										     	       	     
##													     	       	     
Element:    1024  0.200    2.5    0.00 0.000500  1656M0 -5000.0  5000.0 -3265.781 0.117000    0.000    0.000    0.000  106.179 0.562 2032
Element:    1025  0.200    2.5    0.00 0.000500  1672M0 -5000.0  5000.0 -3263.020 0.117000    0.000    0.000    0.000  106.677 0.549 2033
Element:    1026  0.200    2.5    0.00 0.000500  1657M0 -5000.0  5000.0 -3267.581 0.117000    0.000    0.000    0.000  107.183 0.552 2034
Element:    1027  0.200    2.5    0.00 0.000500  1673M0 -5000.0  5000.0 -3274.327 0.117000    0.000    0.000    0.000  107.690 0.554 2035
Element:    1028  0.200    2.5    0.00 0.000500  1658M0 -5000.0  5000.0 -3278.678 0.117000    0.000    0.000    0.000  108.196 0.557 2036
Element:    1029  0.200    2.5    0.00 0.000500  1674M0 -5000.0  5000.0 -3273.125 0.117000    0.000    0.000    0.000  108.703 0.560 2037
Element:    1030  0.200    2.5    0.00 0.000500  1659M0 -5000.0  5000.0 -3272.594 0.117000    0.000    0.000    0.000  109.210 0.563 2038
Element:    1031  0.200    2.5    0.00 0.000500  1675M0 -5000.0  5000.0 -3278.189 0.117000    0.000    0.000    0.000  109.717 0.566 2039
Element:    1032  0.200    2.5    0.00 0.000500  1660M0 -5000.0  5000.0 -3280.751 0.117000    0.000    0.000    0.000  110.225 0.569 2040
Element:    1033  0.200    2.5    0.00 0.000500  1676M0 -5000.0  5000.0 -3282.560 0.117000    0.000    0.000    0.000  110.732 0.571 2041
Element:    1034  0.200    2.5    0.00 0.000500  1661M0 -5000.0  5000.0 -3259.406 0.117000    0.000    0.000    0.000  111.240 0.574 2042
Element:    1035  0.200    2.5    0.00 0.000500  1677M0 -5000.0  5000.0 -3278.110 0.117000    0.000    0.000    0.000  111.747 0.577 2043
Element:    1036  0.200    2.5    0.00 0.000500  1662M0 -5000.0  5000.0 -3270.061 0.117000    0.000    0.000    0.000  112.262 0.566 2044
Element:    1037  0.200    2.5    0.00 0.000500  1678M0 -5000.0  5000.0 -3270.552 0.117000    0.000    0.000    0.000  112.764 0.555 2045
Element:    1038  0.200    2.5    0.00 0.000500  1663M0 -5000.0  5000.0 -3265.568 0.117000    0.000    0.000    0.000  113.272 0.558 2046
Element:    1039  0.200    2.5    0.00 0.000500  1679M0 -5000.0  5000.0 -3275.000 0.117000    0.000    0.000    0.000  113.780 0.560 2047
Element:    1040  0.200    2.5    0.00 0.000500  1664M0 -5000.0  5000.0 -3270.655 0.117000    0.000    0.000    0.000  114.289 0.563 2048
Element:    1041  0.200    2.5    0.00 0.000500  1680M0 -5000.0  5000.0 -3264.340 0.117000    0.000    0.000    0.000  114.797 0.566 2049
Element:    1042  0.200    2.5    0.00 0.000500  1665M0 -5000.0  5000.0 -3251.770 0.117000    0.000    0.000    0.000  115.306 0.568 2050
Element:    1043  0.200    2.5    0.00 0.000500  1681M0 -5000.0  5000.0 -3253.230 0.117000    0.000    0.000    0.000  115.815 0.571 2051
Element:    1044  0.200    2.5    0.00 0.000500  1666M0 -5000.0  5000.0 -3267.137 0.117000    0.000    0.000    0.000  116.324 0.574 2052
Element:    1045  0.200    2.5    0.00 0.000500  1682M0 -5000.0  5000.0 -3256.635 0.117000    0.000    0.000    0.000  116.833 0.576 2053
Element:    1046  0.200    2.5    0.00 0.000500  1667M0 -5000.0  5000.0 -3258.344 0.117000    0.000    0.000    0.000  117.342 0.579 2054
Element:    1047  0.200    2.5    0.00 0.000500  1683M0 -5000.0  5000.0 -3258.570 0.117000    0.000    0.000    0.000  117.851 0.582 2055
Element:    1048  0.200    2.5    0.00 0.000500  1668M0 -5000.0  5000.0 -3270.066 0.117000    0.000    0.000    0.000  118.368 0.570 2056
Element:    1049  0.200    2.5    0.00 0.000500  1684M0 -5000.0  5000.0 -3261.863 0.117000    0.000    0.000    0.000  118.870 0.559 2057
Element:    1050  0.200    2.5    0.00 0.000500  1669M0 -5000.0  5000.0 -3272.210 0.117000    0.000    0.000    0.000  119.379 0.562 2058
Element:    1051  0.200    2.5    0.00 0.000500  1685M0 -5000.0  5000.0 -3261.292 0.117000    0.000    0.000    0.000  119.889 0.564 2059
Element:    1052  0.200    2.5    0.00 0.000500  1670M0 -5000.0  5000.0 -3267.136 0.117000    0.000    0.000    0.000  120.398 0.567 2060
Element:    1053  0.200    2.5    0.00 0.000500  1686M0 -5000.0  5000.0 -3265.174 0.117000    0.000    0.000    0.000  120.908 0.569 2061
Element:    1054  0.200    2.5    0.00 0.000500  1671M0 -5000.0  5000.0 -3254.891 0.117000    0.000    0.000    0.000  121.417 0.572 2062
Element:    1055  0.200    2.5    0.00 0.000500  1687M0 -5000.0  5000.0 -3246.191 0.117000    0.000    0.000    0.000  121.927 0.575 2063
##													     	       	     
## G 256 - 287  Section QR										     	       	     
##													     	       	     
Element:    1056  0.200    2.5    0.00 0.000500  1688M0 -5000.0  5000.0 -3245.269 0.117000    0.000    0.000    0.000  122.437 0.577 2320
Element:    1057  0.200    2.5    0.00 0.000500  1704M0 -5000.0  5000.0 -3249.544 0.117000    0.000    0.000    0.000  122.946 0.580 2321
Element:    1058  0.200    2.5    0.00 0.000500  1689M0 -5000.0  5000.0 -3247.559 0.117000    0.000    0.000    0.000  123.456 0.582 2322
Element:    1059  0.200    2.5    0.00 0.000500  1705M0 -5000.0  5000.0 -3253.040 0.117000    0.000    0.000    0.000  123.965 0.585 2323
Element:    1060  0.200    2.5    0.00 0.000500  1690M0 -5000.0  5000.0 -3250.723 0.117000    0.000    0.000    0.000  124.482 0.573 2324
Element:    1061  0.200    2.5    0.00 0.000500  1706M0 -5000.0  5000.0 -3251.849 0.117000    0.000    0.000    0.000  124.984 0.561 2325
Element:    1062  0.200    2.5    0.00 0.000500  1691M0 -5000.0  5000.0 -3247.382 0.117000    0.000    0.000    0.000  125.494 0.563 2326
Element:    1063  0.200    2.5    0.00 0.000500  1707M0 -5000.0  5000.0 -3246.965 0.117000    0.000    0.000    0.000  126.003 0.566 2327
Element:    1064  0.200    2.5    0.00 0.000500  1692M0 -5000.0  5000.0 -3250.980 0.117000    0.000    0.000    0.000  126.513 0.568 2328
Element:    1065  0.200    2.5    0.00 0.000500  1708M0 -5000.0  5000.0 -3259.011 0.117000    0.000    0.000    0.000  127.022 0.571 2329
Element:    1066  0.200    2.5    0.00 0.000500  1693M0 -5000.0  5000.0 -3255.111 0.117000    0.000    0.000    0.000  127.532 0.573 2330
Element:    1067  0.200    2.5    0.00 0.000500  1709M0 -5000.0  5000.0 -3251.793 0.117000    0.000    0.000    0.000  128.041 0.576 2331
Element:    1068  0.200    2.5    0.00 0.000500  1694M0 -5000.0  5000.0 -3247.173 0.117000    0.000    0.000    0.000  128.550 0.579 2332
Element:    1069  0.200    2.5    0.00 0.000500  1710M0 -5000.0  5000.0 -3258.823 0.117000    0.000    0.000    0.000  129.059 0.581 2333
Element:    1070  0.200    2.5    0.00 0.000500  1695M0 -5000.0  5000.0 -3256.583 0.117000    0.000    0.000    0.000  129.569 0.583 2334
Element:    1071  0.200    2.5    0.00 0.000500  1711M0 -5000.0  5000.0 -3258.122 0.117000    0.000    0.000    0.000  130.078 0.586 2335
Element:    1072  0.200    2.5    0.00 0.000500  1696M0 -5000.0  5000.0 -3258.171 0.117000    0.000    0.000    0.000  130.593 0.575 2336
Element:    1073  0.200    2.5    0.00 0.000500  1712M0 -5000.0  5000.0 -3245.818 0.117000    0.000    0.000    0.000  131.096 0.566 2337
Element:    1074  0.200    2.5    0.00 0.000500  1697M0 -5000.0  5000.0 -3240.822 0.117000    0.000    0.000    0.000  131.604 0.568 2338
Element:    1075  0.200    2.5    0.00 0.000500  1713M0 -5000.0  5000.0 -3239.707 0.117000    0.000    0.000    0.000  132.113 0.571 2339
Element:    1076  0.200    2.5    0.00 0.000500  1698M0 -5000.0  5000.0 -3250.591 0.117000    0.000    0.000    0.000  132.622 0.573 2340
Element:    1077  0.200    2.5    0.00 0.000500  1714M0 -5000.0  5000.0 -3249.719 0.117000    0.000    0.000    0.000  133.130 0.575 2341
Element:    1078  0.200    2.5    0.00 0.000500  1699M0 -5000.0  5000.0 -3247.061 0.117000    0.000    0.000    0.000  133.638 0.578 2342
Element:    1079  0.200    2.5    0.00 0.000500  1715M0 -5000.0  5000.0 -3245.034 0.117000    0.000    0.000    0.000  134.146 0.580 2343
Element:    1080  0.200    2.5    0.00 0.000500  1700M0 -5000.0  5000.0 -3246.571 0.117000    0.000    0.000    0.000  134.654 0.583 2344
Element:    1081  0.200    2.5    0.00 0.000500  1716M0 -5000.0  5000.0 -3242.983 0.117000    0.000    0.000    0.000  135.162 0.585 2345
Element:    1082  0.200    2.5    0.00 0.000500  1701M0 -5000.0  5000.0 -3239.363 0.117000    0.000    0.000    0.000  135.670 0.587 2346
Element:    1083  0.200    2.5    0.00 0.000500  1717M0 -5000.0  5000.0 -3235.765 0.117000    0.000    0.000    0.000  136.178 0.590 2347
Element:    1084  0.200    2.5    0.00 0.000500  1702M0 -5000.0  5000.0 -3237.675 0.117000    0.000    0.000    0.000  136.693 0.577 2348
Element:    1085  0.200    2.5    0.00 0.000500  1718M0 -5000.0  5000.0 -3230.208 0.117000    0.000    0.000    0.000  137.193 0.564 2349
Element:    1086  0.200    2.5    0.00 0.000500  1703M0 -5000.0  5000.0 -3244.214 0.117000    0.000    0.000    0.000  137.700 0.566 2350
Element:    1087  0.200    2.5    0.00 0.000500  1719M0 -5000.0  5000.0 -3228.587 0.117000    0.000    0.000    0.000  138.207 0.569 2351
##													     	       	     
## G 288 - 319  Section ST										     	       	     
##													     	       	     
Element:    1088  0.200    2.5    0.00 0.000500  1720M0 -5000.0  5000.0 -3241.174 0.117000    0.000    0.000    0.000  138.714 0.571 2608
Element:    1089  0.200    2.5    0.00 0.000500  1736M0 -5000.0  5000.0 -3251.447 0.117000    0.000    0.000    0.000  139.220 0.573 2609
Element:    1090  0.200    2.5    0.00 0.000500  1721M0 -5000.0  5000.0 -3252.311 0.117000    0.000    0.000    0.000  139.727 0.575 2610
Element:    1091  0.200    2.5    0.00 0.000500  1737M0 -5000.0  5000.0 -3248.212 0.117000    0.000    0.000    0.000  140.233 0.578 2611
Element:    1092  0.200    2.5    0.00 0.000500  1722M0 -5000.0  5000.0 -3247.087 0.117000    0.000    0.000    0.000  140.739 0.580 2612
Element:    1093  0.200    2.5    0.00 0.000500  1738M0 -5000.0  5000.0 -3257.062 0.117000    0.000    0.000    0.000  141.245 0.582 2613
Element:    1094  0.200    2.5    0.00 0.000500  1723M0 -5000.0  5000.0 -3257.256 0.117000    0.000    0.000    0.000  141.751 0.585 2614
Element:    1095  0.200    2.5    0.00 0.000500  1739M0 -5000.0  5000.0 -3260.826 0.117000    0.000    0.000    0.000  142.256 0.587 2615
Element:    1096  0.200    2.5    0.00 0.000500  1724M0 -5000.0  5000.0 -3240.880 0.117000    0.000    0.000    0.000  142.768 0.576 2616
Element:    1097  0.200    2.5    0.00 0.000500  1740M0 -5000.0  5000.0 -3243.465 0.117000    0.000    0.000    0.000  143.267 0.565 2617
Element:    1098  0.200    2.5    0.00 0.000500  1725M0 -5000.0  5000.0 -3249.245 0.117000    0.000    0.000    0.000  143.772 0.568 2618
Element:    1099  0.200    2.5    0.00 0.000500  1741M0 -5000.0  5000.0 -3263.531 0.117000    0.000    0.000    0.000  144.276 0.570 2619
Element:    1100  0.200    2.5    0.00 0.000500  1726M0 -5000.0  5000.0 -3252.372 0.117000    0.000    0.000    0.000  144.781 0.572 2620
Element:    1101  0.200    2.5    0.00 0.000500  1742M0 -5000.0  5000.0 -3248.005 0.117000    0.000    0.000    0.000  145.285 0.574 2621
Element:    1102  0.200    2.5    0.00 0.000500  1727M0 -5000.0  5000.0 -3238.610 0.117000    0.000    0.000    0.000  145.789 0.576 2622
Element:    1103  0.200    2.5    0.00 0.000500  1743M0 -5000.0  5000.0 -3244.043 0.117000    0.000    0.000    0.000  146.292 0.579 2623
Element:    1104  0.200    2.5    0.00 0.000500  1728M0 -5000.0  5000.0 -3240.342 0.117000    0.000    0.000    0.000  146.796 0.581 2624
Element:    1105  0.200    2.5    0.00 0.000500  1744M0 -5000.0  5000.0 -3244.017 0.117000    0.000    0.000    0.000  147.299 0.583 2625
Element:    1106  0.200    2.5    0.00 0.000500  1729M0 -5000.0  5000.0 -3245.982 0.117000    0.000    0.000    0.000  147.802 0.585 2626
Element:    1107  0.200    2.5    0.00 0.000500  1745M0 -5000.0  5000.0 -3237.172 0.117000    0.000    0.000    0.000  148.305 0.587 2627
Element:    1108  0.200    2.5    0.00 0.000500  1730M0 -5000.0  5000.0 -3254.245 0.117000    0.000    0.000    0.000  148.814 0.576 2628
Element:    1109  0.200    2.5    0.00 0.000500  1746M0 -5000.0  5000.0 -3245.260 0.117000    0.000    0.000    0.000  149.309 0.565 2629
Element:    1110  0.200    2.5    0.00 0.000500  1731M0 -5000.0  5000.0 -3247.975 0.117000    0.000    0.000    0.000  149.811 0.567 2630
Element:    1111  0.200    2.5    0.00 0.000500  1747M0 -5000.0  5000.0 -3243.533 0.117000    0.000    0.000    0.000  150.313 0.569 2631
Element:    1112  0.200    2.5    0.00 0.000500  1732M0 -5000.0  5000.0 -3249.048 0.117000    0.000    0.000    0.000  150.814 0.571 2632
Element:    1113  0.200    2.5    0.00 0.000500  1748M0 -5000.0  5000.0 -3241.294 0.117000    0.000    0.000    0.000  151.315 0.573 2633
Element:    1114  0.200    2.5    0.00 0.000500  1733M0 -5000.0  5000.0 -3243.133 0.117000    0.000    0.000    0.000  151.816 0.575 2634
Element:    1115  0.200    2.5    0.00 0.000500  1749M0 -5000.0  5000.0 -3241.744 0.117000    0.000    0.000    0.000  152.316 0.578 2635
Element:    1116  0.200    2.5    0.00 0.000500  1734M0 -5000.0  5000.0 -3235.892 0.117000    0.000    0.000    0.000  152.816 0.580 2636
Element:    1117  0.200    2.5    0.00 0.000500  1750M0 -5000.0  5000.0 -3236.326 0.117000    0.000    0.000    0.000  153.316 0.581 2637
Element:    1118  0.200    2.5    0.00 0.000500  1735M0 -5000.0  5000.0 -3236.177 0.117000    0.000    0.000    0.000  153.816 0.584 2638
Element:    1119  0.200    2.5    0.00 0.000500  1751M0 -5000.0  5000.0 -3232.049 0.117000    0.000    0.000    0.000  154.315 0.586 2639
##													     	       	     
## G 320 - 351  Section UV										     	       	     
##													     	       	     
Element:    1120  0.200    2.5    0.00 0.000500  1752M0 -5000.0  5000.0 -3240.883 0.117000    0.000    0.000    0.000  154.814 0.588 2896
Element:    1121  0.200    2.5    0.00 0.000500  1768M0 -5000.0  5000.0 -3249.746 0.117000    0.000    0.000    0.000  155.320 0.577 2897
Element:    1122  0.200    2.5    0.00 0.000500  1753M0 -5000.0  5000.0 -3243.560 0.117000    0.000    0.000    0.000  155.811 0.565 2898
Element:    1123  0.200    2.5    0.00 0.000500  1769M0 -5000.0  5000.0 -3238.362 0.117000    0.000    0.000    0.000  156.309 0.567 2899
Element:    1124  0.200    2.5    0.00 0.000500  1754M0 -5000.0  5000.0 -3245.158 0.117000    0.000    0.000    0.000  156.807 0.569 2900
Element:    1125  0.200    2.5    0.00 0.000500  1770M0 -5000.0  5000.0 -3244.243 0.117000    0.000    0.000    0.000  157.304 0.571 2901
Element:    1126  0.200    2.5    0.00 0.000500  1755M0 -5000.0  5000.0 -3246.384 0.117000    0.000    0.000    0.000  157.801 0.573 2902
Element:    1127  0.200    2.5    0.00 0.000500  1771M0 -5000.0  5000.0 -3241.603 0.117000    0.000    0.000    0.000  158.298 0.575 2903
Element:    1128  0.200    2.5    0.00 0.000500  1756M0 -5000.0  5000.0 -3244.087 0.117000    0.000    0.000    0.000  158.794 0.577 2904
Element:    1129  0.200    2.5    0.00 0.000500  1772M0 -5000.0  5000.0 -3243.640 0.117000    0.000    0.000    0.000  159.290 0.579 2905
Element:    1130  0.200    2.5    0.00 0.000500  1757M0 -5000.0  5000.0 -3229.770 0.117000    0.000    0.000    0.000  159.785 0.581 2906
Element:    1131  0.200    2.5    0.00 0.000500  1773M0 -5000.0  5000.0 -3240.319 0.117000    0.000    0.000    0.000  160.281 0.583 2907
Element:    1132  0.200    2.5    0.00 0.000500  1758M0 -5000.0  5000.0 -3235.223 0.117000    0.000    0.000    0.000  160.776 0.585 2908
Element:    1133  0.200    2.5    0.00 0.000500  1774M0 -5000.0  5000.0 -3244.808 0.117000    0.000    0.000    0.000  161.270 0.587 2909
Element:    1134  0.200    2.5    0.00 0.000500  1759M0 -5000.0  5000.0 -3232.542 0.117000    0.000    0.000    0.000  161.771 0.575 2910
Element:    1135  0.200    2.5    0.00 0.000500  1775M0 -5000.0  5000.0 -3243.865 0.117000    0.000    0.000    0.000  162.258 0.563 2911
Element:    1136  0.200    2.5    0.00 0.000500  1760M0 -5000.0  5000.0 -3235.790 0.117000    0.000    0.000    0.000  162.752 0.565 2912
Element:    1137  0.200    2.5    0.00 0.000500  1776M0 -5000.0  5000.0 -3233.706 0.117000    0.000    0.000    0.000  163.245 0.567 2913
Element:    1138  0.200    2.5    0.00 0.000500  1761M0 -5000.0  5000.0 -3241.554 0.117000    0.000    0.000    0.000  163.737 0.569 2914
Element:    1139  0.200    2.5    0.00 0.000500  1777M0 -5000.0  5000.0 -3222.702 0.117000    0.000    0.000    0.000  164.230 0.571 2915
Element:    1140  0.200    2.5    0.00 0.000500  1762M0 -5000.0  5000.0 -3240.989 0.117000    0.000    0.000    0.000  164.722 0.573 2916
Element:    1141  0.200    2.5    0.00 0.000500  1778M0 -5000.0  5000.0 -3237.673 0.117000    0.000    0.000    0.000  165.213 0.575 2917
Element:    1142  0.200    2.5    0.00 0.000500  1763M0 -5000.0  5000.0 -3237.005 0.117000    0.000    0.000    0.000  165.705 0.576 2918
Element:    1143  0.200    2.5    0.00 0.000500  1779M0 -5000.0  5000.0 -3243.060 0.117000    0.000    0.000    0.000  166.195 0.579 2919
Element:    1144  0.200    2.5    0.00 0.000500  1764M0 -5000.0  5000.0 -3242.134 0.117000    0.000    0.000    0.000  166.686 0.580 2920
Element:    1145  0.200    2.5    0.00 0.000500  1780M0 -5000.0  5000.0 -3228.450 0.117000    0.000    0.000    0.000  167.176 0.582 2921
Element:    1146  0.200    2.5    0.00 0.000500  1765M0 -5000.0  5000.0 -3232.461 0.117000    0.000    0.000    0.000  167.665 0.584 2922
Element:    1147  0.200    2.5    0.00 0.000500  1781M0 -5000.0  5000.0 -3225.323 0.117000    0.000    0.000    0.000  168.162 0.572 2923
Element:    1148  0.200    2.5    0.00 0.000500  1766M0 -5000.0  5000.0 -3222.224 0.117000    0.000    0.000    0.000  168.644 0.559 2924
Element:    1149  0.200    2.5    0.00 0.000500  1782M0 -5000.0  5000.0 -3219.167 0.117000    0.000    0.000    0.000  169.132 0.561 2925
Element:    1150  0.200    2.5    0.00 0.000500  1767M0 -5000.0  5000.0 -3214.778 0.117000    0.000    0.000    0.000  169.620 0.563 2926
Element:    1151  0.200    2.5    0.00 0.000500  1783M0 -5000.0  5000.0 -3217.913 0.117000    0.000    0.000    0.000  170.108 0.565 2927
Initialise: 
Display: 1D Nhits       32 0 32
Display: 1D NhitsPrompt 32 0 32
Display: 1D NhitsRand   32 0 32
Display: 1D Hits        352 0 352
Display: 1D HitsPrompt  352 0 352
Display: 1D HitsRand    352 0 352
#Display: 1D EnergyOR    200 0 2.5
Display: 1D TimeOR     1000 -1000.0 1000.0
#Display: 1D Energy 100 0 2.5   0 352
#Display: 1D Time  1000 -1000.0 1000.0   0 352
#Display: 1D Eelect   352 v2u_plot/v2u_450_plot.ehist
Display: 1D ScalerCurr 352 0 352
Display: 1D ScalerAcc  352 0 352
Display: 1D Doubles  	352 0 352
Display: 1D NDoubles  	32 0 32
#Display: 2D EnergyOR 100 0 2.5 -1 Hits 352 0 352 -1
#Display: 2D EnergyOR 100 0 2.5 -1 Doubles 352 0 352 -1
Display: 2D TimeOR   200 -1000.0 1000.0 -1 Hits 352 0 352 -1
Display: 2D TimeOR   200 -1000.0 1000.0 -1 Doubles 352 0 352 -1
