Element:   27059    0.1 9999.0   87.09 0.010446   27359  -200.0   200.0  2830.30 -0.050000   25.981  -51.000  174.200
Element:   27060    0.1 9999.0   87.11 0.023645   27360  -200.0   200.0  2798.82 -0.050000   31.177  -48.000  174.200
Element:   27061    0.1 9999.0   85.33 0.010000   27361  -200.0   200.0  2787.65 -0.050000   36.373  -45.000  174.200
Element:   27062    0.1 9999.0   88.15 0.014729   27362  -200.0   200.0  2797.24 -0.050000   41.569  -42.000  174.200
Element:   27063    0.1 9999.0   87.04 0.015923   27363  -200.0   200.0  2804.94 -0.050000   46.765  -39.000  174.200
Element:   27064    0.1 9999.0   87.40 0.008812   27364  -200.0   200.0  2739.04 -0.050000   51.962  -36.000  174.200
#
# BLOCK D
#
# 4 PWO Ring 1
Element:   27065    0.1 9999.0  102.58 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    6.543   -1.667  174.200
Element:   27065    0.1 9999.0  102.58 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    3.849   -1.667  174.200
Element:   27065    0.1 9999.0  102.58 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    6.543   -4.333  174.200
Element:   27065    0.1 9999.0  102.58 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    3.849   -4.333  174.200
#
# 4 PWO Ring 2
Element:   27066    0.1 9999.0   99.19 0.010000 27366 -2000.0  2000.0   -20.72 -0.050000   11.739   -4.667  174.200
Element:   27066    0.1 9999.0   99.19 0.010000 27366 -2000.0  2000.0   -20.72 -0.050000    9.045   -4.667  174.200
Element:   27066    0.1 9999.0   99.19 0.010000 27366 -2000.0  2000.0   -20.72 -0.050000   11.739   -7.333  174.200
Element:   27066    0.1 9999.0   99.19 0.010000 27366 -2000.0  2000.0   -20.72 -0.050000    9.045   -7.333  174.200
#
# 4 PWO Ring 2
Element:   27067    0.1 9999.0   87.21 0.010000 27367 -2000.0  2000.0   -18.21 -0.050000   11.739    1.333  174.200
Element:   27067    0.1 9999.0   87.21 0.010000 27367 -2000.0  2000.0   -18.21 -0.050000    9.045    1.333  174.200
Element:   27067    0.1 9999.0   87.21 0.010000 27367 -2000.0  2000.0   -18.21 -0.050000   11.739   -1.333  174.200
Element:   27067    0.1 9999.0   87.21 0.010000 27367 -2000.0  2000.0   -18.21 -0.050000    9.045   -1.333  174.200
#
# BaF2 Rings
Element:   27068    0.1 9999.0   86.07 0.026025   27368  -200.0   200.0  2796.07 -0.050000   15.588   -9.000  174.200
Element:   27069    0.1 9999.0   88.02 0.017043   27369  -200.0   200.0  2821.31 -0.050000   15.588   -3.000  174.200
Element:   27070    0.1 9999.0   85.96 0.032104   27370  -200.0   200.0  2807.50 -0.050000   15.588    3.000  174.200
Element:   27071    0.1 9999.0   87.95 0.011971   27371  -200.0   200.0  2832.81 -0.050000   20.785  -12.000  174.200
Element:   27072    0.1 9999.0   86.45 0.023476   27372  -200.0   200.0  2804.37 -0.050000   20.785   -6.000  174.200
Element:   27073    0.1 9999.0   88.61 0.014159   27373  -200.0   200.0  2842.55 -0.050000   20.785    0.000  174.200
Element:   27074    0.1 9999.0   86.76 0.018534   27374  -200.0   200.0  2826.78 -0.050000   20.785    6.000  174.200
Element:   27075    0.1 9999.0   87.57 0.011883   27375  -200.0   200.0  2840.89 -0.050000   25.981  -15.000  174.200
Element:   27076    0.1 9999.0   88.30 0.024265   27376  -200.0   200.0  2728.47 -0.050000   25.981   -9.000  174.200
Element:   27077    0.1 9999.0   88.68 0.028736   27377  -200.0   200.0  2739.95 -0.050000   25.981   -3.000  174.200
Element:   27078    0.1 9999.0   86.25 0.012115   27378  -200.0   200.0  2838.63 -0.050000   25.981    3.000  174.200
Element:   27079    0.1 9999.0   86.95 0.010668   27379  -200.0   200.0  2833.43 -0.050000   25.981    9.000  174.200
Element:   27080    0.1 9999.0   86.46 0.017612   27380  -200.0   200.0  2819.57 -0.050000   31.177  -18.000  174.200
Element:   27081    0.1 9999.0   86.05 0.009531   27381  -200.0   200.0  2897.35 -0.050000   31.177  -12.000  174.200
Element:   27082    0.1 9999.0   87.78 0.009376   27382  -200.0   200.0  2915.89 -0.050000   31.177   -6.000  174.200
Element:   27083    0.1 9999.0   86.18 0.009270   27383  -200.0   200.0  2920.31 -0.050000   31.177    0.000  174.200
Element:   27084    0.1 9999.0   86.17 0.010304   27384  -200.0   200.0  2901.61 -0.050000   31.177    6.000  174.200
Element:   27085    0.1 9999.0   85.83 0.008581   27385  -200.0   200.0  2910.22 -0.050000   31.177   12.000  174.200
Element:   27086    0.1 9999.0   96.57 0.009744   27386  -200.0   200.0  2900.45 -0.050000   36.373  -21.000  174.200
Element:   27087    0.1 9999.0   87.82 0.008579   27387  -200.0   200.0  2905.19 -0.050000   36.373  -15.000  174.200
Element:   27088    0.1 9999.0   86.90 0.008669   27388  -200.0   200.0  2899.49 -0.050000   36.373   -9.000  174.200
Element:   27089    0.1 9999.0   86.48 0.009186   27389  -200.0   200.0  2880.88 -0.050000   36.373   -3.000  174.200
Element:   27090    0.1 9999.0   87.21 0.008423   27390  -200.0   200.0  2875.54 -0.050000   36.373    3.000  174.200
Element:   27091    0.1 9999.0   86.77 0.008603   27391  -200.0   200.0  2890.64 -0.050000   36.373    9.000  174.200
Element:   27092    0.1 9999.0   86.98 0.009202   27392  -200.0   200.0  2878.46 -0.050000   36.373   15.000  174.200
Element:   27093    0.1 9999.0   87.11 0.009950   27393  -200.0   200.0  2856.98 -0.050000   41.569  -24.000  174.200
Element:   27094    0.1 9999.0   88.32 0.014667   27394  -200.0   200.0  2850.21 -0.050000   41.569  -18.000  174.200
Element:   27095    0.1 9999.0   87.20 0.008244   27395  -200.0   200.0  2872.25 -0.050000   41.569  -12.000  174.200
Element:   27096    0.1 9999.0   87.05 0.008829   27396  -200.0   200.0  2851.56 -0.050000   41.569   -6.000  174.200
Element:   27097    0.1 9999.0   87.93 0.019210   27397  -200.0   200.0  2824.07 -0.050000   41.569    0.000  174.200
Element:   27098    0.1 9999.0   87.64 0.013151   27398  -200.0   200.0  2836.88 -0.050000   41.569    6.000  174.200
Element:   27099    0.1 9999.0   87.45 0.015134   27399  -200.0   200.0  2829.52 -0.050000   41.569   12.000  174.200
Element:   27100    0.1 9999.0   86.73 0.012564   27400  -200.0   200.0  2831.83 -0.050000   41.569   18.000  174.200
Element:   27101    0.1 9999.0   87.20 0.012508   27401  -200.0   200.0  2827.57 -0.050000   46.765  -27.000  174.200
Element:   27102    0.1 9999.0   87.87 0.011431   27402  -200.0   200.0  2819.19 -0.050000   46.765  -21.000  174.200
Element:   27103    0.1 9999.0   86.83 0.013815   27403  -200.0   200.0  2821.18 -0.050000   46.765  -15.000  174.200
Element:   27104    0.1 9999.0   87.36 0.012168   27404  -200.0   200.0  2860.73 -0.050000   46.765   -9.000  174.200
Element:   27105    0.1 9999.0   86.12 0.014134   27405  -200.0   200.0  2849.36 -0.050000   46.765   -3.000  174.200
Element:   27106    0.1 9999.0   86.83 0.014306   27406  -200.0   200.0  2829.03 -0.050000   46.765    3.000  174.200
Element:   27107    0.1 9999.0   85.70 0.015351   27407  -200.0   200.0  2839.45 -0.050000   46.765    9.000  174.200
Element:   27108    0.1 9999.0   86.37 0.012808   27408  -200.0   200.0  2835.25 -0.050000   46.765   15.000  174.200
Element:   27109    0.1 9999.0   87.12 0.019250   27409  -200.0   200.0  2826.93 -0.050000   46.765   21.000  174.200
Element:   27110    0.1 9999.0   87.54 0.012076   27410  -200.0   200.0  2843.82 -0.050000   51.962  -30.000  174.200
Element:   27111    0.1 9999.0   87.25 0.011962   27411  -200.0   200.0  2837.12 -0.050000   51.962  -24.000  174.200
Element:   27112    0.1 9999.0  105.40 0.014220   27412  -200.0   200.0  2823.62 -0.050000   51.962  -18.000  174.200
Element:   27113    0.1 9999.0   86.23 0.010006   27413  -200.0   200.0  2841.99 -0.050000   51.962  -12.000  174.200
Element:   27114    0.1 9999.0   87.76 0.010112   27414  -200.0   200.0  2838.09 -0.050000   51.962   -6.000  174.200
Element:   27115    0.1 9999.0   87.45 0.026690   27415  -200.0   200.0  2733.14 -0.050000   51.962    0.000  174.200
Element:   27116    0.1 9999.0   88.68 0.027011   27416  -200.0   200.0  2716.35 -0.050000   51.962    6.000  174.200
Element:   27117    0.1 9999.0   87.33 0.011809   27417  -200.0   200.0  2848.09 -0.050000   51.962   12.000  174.200
Element:   27118    0.1 9999.0   86.06 0.013828   27418  -200.0   200.0  2825.94 -0.050000   51.962   18.000  174.200
Element:   27119    0.1 9999.0   87.99 0.007813   27419  -200.0   200.0  2825.79 -0.050000   51.962   24.000  174.200
Element:   27120    0.1 9999.0   88.34 0.008285   27420  -200.0   200.0  2795.81 -0.050000   57.158  -27.000  174.200
Element:   27121    0.1 9999.0   87.81 0.008991   27421  -200.0   200.0  2860.09 -0.050000   57.158  -21.000  174.200
Element:   27122    0.1 9999.0   86.57 0.009154   27422  -200.0   200.0  2853.47 -0.050000   57.158  -15.000  174.200
Element:   27123    0.1 9999.0   87.41 0.008028   27423  -200.0   200.0  2841.36 -0.050000   57.158   -9.000  174.200
Element:   27124    0.1 9999.0   87.35 0.012041   27424  -200.0   200.0  2850.03 -0.050000   57.158   -3.000  174.200
Element:   27125    0.1 9999.0   87.97 0.015423   27425  -200.0   200.0  2868.11 -0.050000   57.158    3.000  174.200
Element:   27126    0.1 9999.0   88.10 0.010000   27426  -200.0   200.0  2809.78 -0.050000   57.158    9.000  174.200
Element:   27127    0.1 9999.0   86.55 0.021194   27427  -200.0   200.0  2775.56 -0.050000   57.158   15.000  174.200
Element:   27128    0.1 9999.0   87.97 0.013031   27428  -200.0   200.0  2839.61 -0.050000   57.158   21.000  174.200
#
# BLOCK E
#
# 4 PWO Ring 1
Element:   28001    0.1 9999.0   85.42 0.010000 28301 -2000.0  2000.0   -26.63 -0.050000    6.543    4.333  174.200
Element:   28001    0.1 9999.0   85.42 0.010000 28301 -2000.0  2000.0   -26.63 -0.050000    3.849    4.333  174.200
Element:   28001    0.1 9999.0   85.42 0.010000 28301 -2000.0  2000.0   -26.63 -0.050000    6.543    1.667  174.200
Element:   28001    0.1 9999.0   85.42 0.010000 28301 -2000.0  2000.0   -26.63 -0.050000    3.849    1.667  174.200
#
# 4 PWO Ring 2
Element:   28002    0.1 9999.0   96.45 0.010000 28302 -2000.0  2000.0   -10.69 -0.050000   11.739    7.333  174.200
Element:   28002    0.1 9999.0   96.45 0.010000 28302 -2000.0  2000.0   -10.69 -0.050000    9.045    7.333  174.200
Element:   28002    0.1 9999.0   96.45 0.010000 28302 -2000.0  2000.0   -10.69 -0.050000   11.739    4.667  174.200
Element:   28002    0.1 9999.0   96.45 0.010000 28302 -2000.0  2000.0   -10.69 -0.050000    9.045    4.667  174.200
#
# 4 PWO Ring 2
Element:   28003    0.1 9999.0   91.52 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    6.543   10.333  174.200
Element:   28003    0.1 9999.0   91.52 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    3.849   10.333  174.200
Element:   28003    0.1 9999.0   91.52 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    6.543    7.667  174.200
Element:   28003    0.1 9999.0   91.52 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    3.849    7.667  174.200
#
# BaF2 Rings
Element:   28004    0.1 9999.0   85.50 0.031170   28304  -200.0   200.0  2680.04 -0.050000   15.588    9.000  174.200
Element:   28005    0.1 9999.0   85.05 0.030885   28305  -200.0   200.0  2682.39 -0.050000   10.392   12.000  174.200
Element:   28006    0.1 9999.0   85.53 0.037229   28306  -200.0   200.0  2679.75 -0.050000    5.196   15.000  174.200
Element:   28007    0.1 9999.0   84.73 0.034577   28307  -200.0   200.0  2696.29 -0.050000   20.785   12.000  174.200
Element:   28008    0.1 9999.0   85.08 0.036505   28308  -200.0   200.0  2682.44 -0.050000   15.588   15.000  174.200
Element:   28009    0.1 9999.0   86.33 0.027279   28309  -200.0   200.0  2707.02 -0.050000   10.392   18.000  174.200
Element:   28010    0.1 9999.0   84.55 0.028773   28310  -200.0   200.0  2715.60 -0.050000    5.196   21.000  174.200
Element:   28011    0.1 9999.0   87.00 0.037098   28311  -200.0   200.0  2713.06 -0.050000   25.981   15.000  174.200
Element:   28012    0.1 9999.0   86.23 0.029244   28312  -200.0   200.0  2700.56 -0.050000   20.785   18.000  174.200
Element:   28013    0.1 9999.0   86.68 0.032020   28313  -200.0   200.0  2706.71 -0.050000   15.588   21.000  174.200
Element:   28014    0.1 9999.0   87.17 0.031379   28314  -200.0   200.0  2704.67 -0.050000   10.392   24.000  174.200
Element:   28015    0.1 9999.0   86.02 0.029196   28315  -200.0   200.0  2710.88 -0.050000    5.196   27.000  174.200
Element:   28016    0.1 9999.0   84.83 0.027932   28316  -200.0   200.0  2711.94 -0.050000   31.177   18.000  174.200
Element:   28017    0.1 9999.0   87.09 0.015229   28317  -200.0   200.0  2716.65 -0.050000   25.981   21.000  174.200
Element:   28018    0.1 9999.0   88.01 0.012991   28318  -200.0   200.0  2705.03 -0.050000   20.785   24.000  174.200
Element:   28019    0.1 9999.0   86.31 0.017032   28319  -200.0   200.0  2703.18 -0.050000   15.588   27.000  174.200
Element:   28020    0.1 9999.0   84.47 0.015687   28320  -200.0   200.0  2694.61 -0.050000   10.392   30.000  174.200
Element:   28021    0.1 9999.0   86.35 0.014686   28321  -200.0   200.0  2709.50 -0.050000    5.196   33.000  174.200
Element:   28022    0.1 9999.0   86.89 0.018209   28322  -200.0   200.0  2689.66 -0.050000   36.373   21.000  174.200
Element:   28023    0.1 9999.0   88.25 0.013424   28323  -200.0   200.0  2696.19 -0.050000   31.177   24.000  174.200
Element:   28024    0.1 9999.0   84.50 0.013444   28324  -200.0   200.0  2630.38 -0.050000   25.981   27.000  174.200
Element:   28025    0.1 9999.0   87.60 0.014615   28325  -200.0   200.0  2726.56 -0.050000   20.785   30.000  174.200
Element:   28026    0.1 9999.0   87.69 0.014539   28326  -200.0   200.0  2728.32 -0.050000   15.588   33.000  174.200
Element:   28027    0.1 9999.0   86.99 0.023666   28327  -200.0   200.0  2704.49 -0.050000   10.392   36.000  174.200
Element:   28028    0.1 9999.0   85.42 0.016077   28328  -200.0   200.0  2711.63 -0.050000    5.196   39.000  174.200
Element:   28029    0.1 9999.0   87.06 0.034039   28329  -200.0   200.0  2707.05 -0.050000   41.569   24.000  174.200
Element:   28030    0.1 9999.0   85.81 0.012181   28330  -200.0   200.0  2721.73 -0.050000   36.373   27.000  174.200
Element:   28031    0.1 9999.0   86.97 0.016530   28331  -200.0   200.0  2709.86 -0.050000   31.177   30.000  174.200
Element:   28032    0.1 9999.0   86.60 0.013434   28332  -200.0   200.0  2727.15 -0.050000   25.981   33.000  174.200
Element:   28033    0.1 9999.0   85.05 0.021090   28333  -200.0   200.0  2650.71 -0.050000   20.785   36.000  174.200
Element:   28034    0.1 9999.0   86.52 0.016533   28334  -200.0   200.0  2620.02 -0.050000   15.588   39.000  174.200
Element:   28035    0.1 9999.0   84.43 0.021504   28335  -200.0   200.0  2695.12 -0.050000   10.392   42.000  174.200
Element:   28036    0.1 9999.0   84.72 0.009412   28336  -200.0   200.0  2630.02 -0.050000    5.196   45.000  174.200
Element:   28037    0.1 9999.0   85.99 0.010983   28337  -200.0   200.0  2641.93 -0.050000   46.765   27.000  174.200
Element:   28038    0.1 9999.0   86.16 0.026518   28338  -200.0   200.0  2687.80 -0.050000   41.569   30.000  174.200
Element:   28039    0.1 9999.0   87.12 0.020926   28339  -200.0   200.0  2696.73 -0.050000   36.373   33.000  174.200
Element:   28040    0.1 9999.0   84.10 0.017689   28340  -200.0   200.0  2697.29 -0.050000   31.177   36.000  174.200
Element:   28041    0.1 9999.0   85.58 0.028237   28341  -200.0   200.0  2694.44 -0.050000   25.981   39.000  174.200
Element:   28042    0.1 9999.0   86.36 0.020166   28342  -200.0   200.0  2686.93 -0.050000   20.785   42.000  174.200
Element:   28043    0.1 9999.0   87.04 0.015895   28343  -200.0   200.0  2702.05 -0.050000   15.588   45.000  174.200
Element:   28044    0.1 9999.0   85.85 0.017324   28344  -200.0   200.0  2689.04 -0.050000   10.392   48.000  174.200
Element:   28045    0.1 9999.0   86.67 0.016871   28345  -200.0   200.0  2691.46 -0.050000    5.196   51.000  174.200
Element:   28046    0.1 9999.0   86.30 0.017149   28346  -200.0   200.0  2688.42 -0.050000   51.962   30.000  174.200
Element:   28047    0.1 9999.0   85.02 0.015525   28347  -200.0   200.0  2682.04 -0.050000   46.765   33.000  174.200
Element:   28048    0.1 9999.0   84.91 0.023730   28348  -200.0   200.0  2649.98 -0.050000   41.569   36.000  174.200
Element:   28049    0.1 9999.0   85.08 0.038949   28349  -200.0   200.0  2709.96 -0.050000   36.373   39.000  174.200
Element:   28050    0.1 9999.0   85.90 0.029843   28350  -200.0   200.0  2720.42 -0.050000   31.177   42.000  174.200
Element:   28051    0.1 9999.0   83.29 0.025438   28351  -200.0   200.0  2720.79 -0.050000   25.981   45.000  174.200
Element:   28052    0.1 9999.0   88.12 0.022738   28352  -200.0   200.0  2634.01 -0.050000   20.785   48.000  174.200
Element:   28053    0.1 9999.0   86.13 0.020470   28353  -200.0   200.0  2731.72 -0.050000   15.588   51.000  174.200
Element:   28054    0.1 9999.0   86.52 0.023287   28354  -200.0   200.0  2717.63 -0.050000   10.392   54.000  174.200
Element:   28055    0.1 9999.0   85.55 0.015756   28355  -200.0   200.0  2726.15 -0.050000    5.196   57.000  174.200
Element:   28056    0.1 9999.0   85.32 0.025123   28356  -200.0   200.0  2700.00 -0.050000   51.962   36.000  174.200
Element:   28057    0.1 9999.0   86.85 0.017447   28357  -200.0   200.0  2702.47 -0.050000   46.765   39.000  174.200
Element:   28058    0.1 9999.0   86.50 0.024014   28358  -200.0   200.0  2701.44 -0.050000   41.569   42.000  174.200
Element:   28059    0.1 9999.0   86.09 0.032788   28359  -200.0   200.0  2691.07 -0.050000   36.373   45.000  174.200
Element:   28060    0.1 9999.0   85.95 0.016217   28360  -200.0   200.0  2714.16 -0.050000   31.177   48.000  174.200
Element:   28061    0.1 9999.0   85.76 0.060116   28361  -200.0   200.0  2677.48 -0.050000   25.981   51.000  174.200
Element:   28062    0.1 9999.0   84.63 0.024833   28362  -200.0   200.0  2689.26 -0.050000   20.785   54.000  174.200
Element:   28063    0.1 9999.0   85.98 0.016073   28363  -200.0   200.0  2705.66 -0.050000   15.588   57.000  174.200
Element:   28064    0.1 9999.0   85.69 0.013980   28364  -200.0   200.0  2730.77 -0.050000   10.392   60.000  174.200
#
# BLOCK F
#
# 4 PWO Ring 1
Element:   28065    0.1 9999.0   91.53 0.010000 28365 -2000.0  2000.0   -25.08 -0.050000    1.347    7.333  174.200
Element:   28065    0.1 9999.0   91.53 0.010000 28365 -2000.0  2000.0   -25.08 -0.050000   -1.347    7.333  174.200
Element:   28065    0.1 9999.0   91.53 0.010000 28365 -2000.0  2000.0   -25.08 -0.050000    1.347    4.667  174.200
Element:   28065    0.1 9999.0   91.53 0.010000 28365 -2000.0  2000.0   -25.08 -0.050000   -1.347    4.667  174.200
#
# 4 PWO Ring 2
Element:   28066    0.1 9999.0   88.51 0.010000 28366 -2000.0  2000.0   -22.65 -0.050000    1.347   13.333  174.200
Element:   28066    0.1 9999.0   88.51 0.010000 28366 -2000.0  2000.0   -22.65 -0.050000   -1.347   13.333  174.200
Element:   28066    0.1 9999.0   88.51 0.010000 28366 -2000.0  2000.0   -22.65 -0.050000    1.347   10.667  174.200
Element:   28066    0.1 9999.0   88.51 0.010000 28366 -2000.0  2000.0   -22.65 -0.050000   -1.347   10.667  174.200
#
# 4 PWO Ring 2
Element:   28067    0.1 9999.0   91.66 0.010000 28367 -2000.0  2000.0   -30.85 -0.050000   -3.849   10.333  174.200
Element:   28067    0.1 9999.0   91.66 0.010000 28367 -2000.0  2000.0   -30.85 -0.050000   -6.543   10.333  174.200
Element:   28067    0.1 9999.0   91.66 0.010000 28367 -2000.0  2000.0   -30.85 -0.050000   -3.849    7.667  174.200
Element:   28007    0.1 9999.0   91.66 0.010000 28367 -2000.0  2000.0   -30.85 -0.050000   -6.543    7.667  174.200
#
# BaF2 Rings
Element:   28068    0.1 9999.0   86.23 0.018539   28368  -200.0   200.0  2694.93 -0.050000    0.000   18.000  174.200
Element:   28069    0.1 9999.0   91.19 0.017542   28369  -200.0   200.0  2690.47 -0.050000   -5.196   15.000  174.200
Element:   28070    0.1 9999.0   87.38 0.018245   28370  -200.0   200.0  2688.43 -0.050000  -10.392   12.000  174.200
Element:   28071    0.1 9999.0   86.53 0.015939   28371  -200.0   200.0  2695.43 -0.050000    0.000   24.000  174.200
Element:   28072    0.1 9999.0   86.08 0.018313   28372  -200.0   200.0  2682.54 -0.050000   -5.196   21.000  174.200
Element:   28073    0.1 9999.0   85.59 0.017400   28373  -200.0   200.0  2679.71 -0.050000  -10.392   18.000  174.200
Element:   28074    0.1 9999.0   85.34 0.037058   28374  -200.0   200.0  2630.94 -0.050000  -15.588   15.000  174.200
Element:   28075    0.1 9999.0   85.47 0.019417   28375  -200.0   200.0  2643.08 -0.050000    0.000   30.000  174.200
Element:   28076    0.1 9999.0   85.54 0.017528   28376  -200.0   200.0  2648.70 -0.050000   -5.196   27.000  174.200
Element:   28077    0.1 9999.0   85.52 0.016589   28377  -200.0   200.0  2657.64 -0.050000  -10.392   24.000  174.200
Element:   28078    0.1 9999.0   85.16 0.047508   28378  -200.0   200.0  2638.24 -0.050000  -15.588   21.000  174.200
Element:   28079    0.1 9999.0   85.30 0.043540   28379  -200.0   200.0  2648.45 -0.050000  -20.785   18.000  174.200
Element:   28080    0.1 9999.0   85.43 0.021969   28380  -200.0   200.0  2529.25 -0.050000    0.000   36.000  174.200
Element:   28081    0.1 9999.0   87.13 0.047543   28381  -200.0   200.0  2693.87 -0.050000   -5.196   33.000  174.200
Element:   28082    0.1 9999.0   94.24 0.011324   28382  -200.0   200.0  2594.03 -0.050000  -10.392   30.000  174.200
Element:   28083    0.1 9999.0   87.10 0.057246   28383  -200.0   200.0  2684.12 -0.050000  -15.588   27.000  174.200
Element:   28084    0.1 9999.0   85.77 0.050227   28384  -200.0   200.0  2679.96 -0.050000  -20.785   24.000  174.200
Element:   28085    0.1 9999.0   85.39 0.034984   28385  -200.0   200.0  2667.96 -0.050000  -25.981   21.000  174.200
Element:   28086    0.1 9999.0   85.51 0.070917   28386  -200.0   200.0  2668.40 -0.050000    0.000   42.000  174.200
Element:   28087    0.1 9999.0   86.87 0.036323   28387  -200.0   200.0  2685.85 -0.050000   -5.196   39.000  174.200
Element:   28088    0.1 9999.0   93.98 0.044577   28388  -200.0   200.0  2683.36 -0.050000  -10.392   36.000  174.200
Element:   28089    0.1 9999.0   88.02 0.028811   28389  -200.0   200.0  2724.98 -0.050000  -15.588   33.000  174.200
Element:   28090    0.1 9999.0   85.70 0.085208   28390  -200.0   200.0  2707.37 -0.050000  -20.785   30.000  174.200
Element:   28091    0.1 9999.0   84.28 0.056894   28391  -200.0   200.0  2712.39 -0.050000  -25.981   27.000  174.200
Element:   28092    0.1 9999.0   90.63 0.039055   28392  -200.0   200.0  2672.26 -0.050000  -31.177   24.000  174.200
Element:   28093    0.1 9999.0   85.33 0.036821   28393  -200.0   200.0  2730.14 -0.050000    0.000   48.000  174.200
Element:   28094    0.1 9999.0   85.25 0.047344   28394  -200.0   200.0  2627.53 -0.050000   -5.196   45.000  174.200
Element:   28095    0.1 9999.0   86.47 0.058867   28395  -200.0   200.0  2711.71 -0.050000  -10.392   42.000  174.200
Element:   28096    0.1 9999.0   84.38 0.043458   28396  -200.0   200.0  2733.59 -0.050000  -15.588   39.000  174.200
Element:   28097    0.1 9999.0   86.50 0.020950   28397  -200.0   200.0  2704.90 -0.050000  -20.785   36.000  174.200
Element:   28098    0.1 9999.0   85.31 0.025949   28398  -200.0   200.0  2695.22 -0.050000  -25.981   33.000  174.200
Element:   28099    0.1 9999.0   85.57 0.009601   28399  -200.0   200.0  2611.80 -0.050000  -31.177   30.000  174.200
Element:   28100    0.1 9999.0   87.19 0.017693   28400  -200.0   200.0  2753.96 -0.050000  -36.373   27.000  174.200
Element:   28101    0.1 9999.0   87.42 0.030172   28401  -200.0   200.0  2680.73 -0.050000    0.000   54.000  174.200
Element:   28102    0.1 9999.0   85.36 0.017950   28402  -200.0   200.0  2658.30 -0.050000   -5.196   51.000  174.200
Element:   28103    0.1 9999.0   86.72 0.017813   28403  -200.0   200.0  2663.87 -0.050000  -10.392   48.000  174.200
Element:   28104    0.1 9999.0   86.50 0.019005   28404  -200.0   200.0  2687.50 -0.050000  -15.588   45.000  174.200
Element:   28105    0.1 9999.0   84.19 0.032329   28405  -200.0   200.0  2684.18 -0.050000  -20.785   42.000  174.200
Element:   28106    0.1 9999.0   86.32 0.021357   28406  -200.0   200.0  2684.92 -0.050000  -25.981   39.000  174.200
Element:   28107    0.1 9999.0   93.68 0.020423   28407  -200.0   200.0  2677.39 -0.050000  -31.177   36.000  174.200
Element:   28108    0.1 9999.0   84.83 0.019418   28408  -200.0   200.0  2681.73 -0.050000  -36.373   33.000  174.200
Element:   28109    0.1 9999.0   87.40 0.029220   28409  -200.0   200.0  2683.88 -0.050000  -41.569   30.000  174.200
Element:   28110    0.1 9999.0   86.65 0.024020   28410  -200.0   200.0  2663.51 -0.050000    0.000   60.000  174.200
Element:   28111    0.1 9999.0   88.35 0.023528   28411  -200.0   200.0  2673.59 -0.050000   -5.196   57.000  174.200
Element:   28112    0.1 9999.0   85.10 0.022541   28412  -200.0   200.0  2682.49 -0.050000  -10.392   54.000  174.200
Element:   28113    0.1 9999.0   86.24 0.013542   28413  -200.0   200.0  2679.50 -0.050000  -15.588   51.000  174.200
Element:   28114    0.1 9999.0   85.62 0.014947   28414  -200.0   200.0  2674.14 -0.050000  -20.785   48.000  174.200
Element:   28115    0.1 9999.0   86.83 0.013171   28415  -200.0   200.0  2678.33 -0.050000  -25.981   45.000  174.200
Element:   28116    0.1 9999.0   85.78 0.013144   28416  -200.0   200.0  2676.29 -0.050000  -31.177   42.000  174.200
Element:   28117    0.1 9999.0   86.43 0.011626   28417  -200.0   200.0  2673.47 -0.050000  -36.373   39.000  174.200
Element:   28118    0.1 9999.0   86.90 0.011287   28418  -200.0   200.0  2557.98 -0.050000  -41.569   36.000  174.200
Element:   28119    0.1 9999.0   85.66 0.011449   28419  -200.0   200.0  2670.89 -0.050000  -46.765   33.000  174.200
Element:   28120    0.1 9999.0   86.19 0.011917   28420  -200.0   200.0  2589.31 -0.050000  -10.392   60.000  174.200
Element:   28121    0.1 9999.0   85.52 0.014884   28421  -200.0   200.0  2668.12 -0.050000  -15.588   57.000  174.200
Element:   28122    0.1 9999.0   85.34 0.011087   28422  -200.0   200.0  2665.08 -0.050000  -20.785   54.000  174.200
Element:   28123    0.1 9999.0   86.71 0.011222   28423  -200.0   200.0  2683.49 -0.050000  -25.981   51.000  174.200
Element:   28124    0.1 9999.0   86.06 0.011658   28424  -200.0   200.0  2646.64 -0.050000  -31.177   48.000  174.200
Element:   28125    0.1 9999.0   86.05 0.019242   28425  -200.0   200.0  2664.60 -0.050000  -36.373   45.000  174.200
Element:   28126    0.1 9999.0   85.73 0.017970   28426  -200.0   200.0  2670.79 -0.050000  -41.569   42.000  174.200
Element:   28127    0.1 9999.0   85.91 0.015561   28427  -200.0   200.0  2661.15 -0.050000  -46.765   39.000  174.200
Element:   28128    0.1 9999.0   84.93 0.013626   28428  -200.0   200.0  2658.87 -0.050000  -51.962   36.000  174.200
#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#
#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#Standard AcquRoot option
Initialise:
