Element:   27059    0.1 9999.0   86.98 0.010440   27359  -200.0   200.0  2831.62 -0.050000   25.981  -51.000  174.200
Element:   27060    0.1 9999.0   87.03 0.023649   27360  -200.0   200.0  2802.91 -0.050000   31.177  -48.000  174.200
Element:   27061    0.1 9999.0   85.22 0.010000   27361  -200.0   200.0  2790.66 -0.050000   36.373  -45.000  174.200
Element:   27062    0.1 9999.0   88.04 0.015239   27362  -200.0   200.0  2798.32 -0.050000   41.569  -42.000  174.200
Element:   27063    0.1 9999.0   86.90 0.015677   27363  -200.0   200.0  2806.06 -0.050000   46.765  -39.000  174.200
Element:   27064    0.1 9999.0   87.25 0.008955   27364  -200.0   200.0  2738.97 -0.050000   51.962  -36.000  174.200
#
# BLOCK D
#
# 4 PWO Ring 1
Element:   27065    0.1 9999.0   80.00 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    6.543   -1.667  174.200
Element:   27065    0.1 9999.0   80.00 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    3.849   -1.667  174.200
Element:   27065    0.1 9999.0   80.00 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    6.543   -4.333  174.200
Element:   27065    0.1 9999.0   80.00 0.010000 27365 -2000.0  2000.0    40.93 -0.050000    3.849   -4.333  174.200
#
# 4 PWO Ring 2
Element:   27066    0.1 9999.0   80.00 0.010000 27366 -2000.0  2000.0   -18.77 -0.050000   11.739   -4.667  174.200
Element:   27066    0.1 9999.0   80.00 0.010000 27366 -2000.0  2000.0   -18.77 -0.050000    9.045   -4.667  174.200
Element:   27066    0.1 9999.0   80.00 0.010000 27366 -2000.0  2000.0   -18.77 -0.050000   11.739   -7.333  174.200
Element:   27066    0.1 9999.0   80.00 0.010000 27366 -2000.0  2000.0   -18.77 -0.050000    9.045   -7.333  174.200
#
# 4 PWO Ring 2
Element:   27067    0.1 9999.0   80.00 0.010000 27367 -2000.0  2000.0   -17.49 -0.050000   11.739    1.333  174.200
Element:   27067    0.1 9999.0   80.00 0.010000 27367 -2000.0  2000.0   -17.49 -0.050000    9.045    1.333  174.200
Element:   27067    0.1 9999.0   80.00 0.010000 27367 -2000.0  2000.0   -17.49 -0.050000   11.739   -1.333  174.200
Element:   27067    0.1 9999.0   80.00 0.010000 27367 -2000.0  2000.0   -17.49 -0.050000    9.045   -1.333  174.200
#
# BaF2 Rings
Element:   27068    0.1 9999.0   85.40 0.026234   27368  -200.0   200.0  2796.07 -0.050000   15.588   -9.000  174.200
Element:   27069    0.1 9999.0   87.84 0.014887   27369  -200.0   200.0  2822.85 -0.050000   15.588   -3.000  174.200
Element:   27070    0.1 9999.0   85.81 0.019449   27370  -200.0   200.0  2808.86 -0.050000   15.588    3.000  174.200
Element:   27071    0.1 9999.0   87.80 0.011614   27371  -200.0   200.0  2833.43 -0.050000   20.785  -12.000  174.200
Element:   27072    0.1 9999.0   86.37 0.020719   27372  -200.0   200.0  2806.58 -0.050000   20.785   -6.000  174.200
Element:   27073    0.1 9999.0   88.55 0.014887   27373  -200.0   200.0  2843.72 -0.050000   20.785    0.000  174.200
Element:   27074    0.1 9999.0   86.52 0.017038   27374  -200.0   200.0  2827.68 -0.050000   20.785    6.000  174.200
Element:   27075    0.1 9999.0   87.44 0.011719   27375  -200.0   200.0  2842.05 -0.050000   25.981  -15.000  174.200
Element:   27076    0.1 9999.0   87.72 0.024539   27376  -200.0   200.0  2730.21 -0.050000   25.981   -9.000  174.200
Element:   27077    0.1 9999.0   88.55 0.025287   27377  -200.0   200.0  2741.77 -0.050000   25.981   -3.000  174.200
Element:   27078    0.1 9999.0   86.30 0.011907   27378  -200.0   200.0  2839.76 -0.050000   25.981    3.000  174.200
Element:   27079    0.1 9999.0   86.73 0.010583   27379  -200.0   200.0  2834.27 -0.050000   25.981    9.000  174.200
Element:   27080    0.1 9999.0   86.28 0.017074   27380  -200.0   200.0  2820.50 -0.050000   31.177  -18.000  174.200
Element:   27081    0.1 9999.0   86.02 0.009437   27381  -200.0   200.0  2898.80 -0.050000   31.177  -12.000  174.200
Element:   27082    0.1 9999.0   87.71 0.009471   27382  -200.0   200.0  2914.54 -0.050000   31.177   -6.000  174.200
Element:   27083    0.1 9999.0   86.06 0.009165   27383  -200.0   200.0  2923.61 -0.050000   31.177    0.000  174.200
Element:   27084    0.1 9999.0   86.13 0.010062   27384  -200.0   200.0  2901.38 -0.050000   31.177    6.000  174.200
Element:   27085    0.1 9999.0   85.80 0.008495   27385  -200.0   200.0  2911.56 -0.050000   31.177   12.000  174.200
Element:   27086    0.1 9999.0   96.53 0.009553   27386  -200.0   200.0  2892.32 -0.050000   36.373  -21.000  174.200
Element:   27087    0.1 9999.0   87.68 0.008518   27387  -200.0   200.0  2900.55 -0.050000   36.373  -15.000  174.200
Element:   27088    0.1 9999.0   86.79 0.008610   27388  -200.0   200.0  2901.94 -0.050000   36.373   -9.000  174.200
Element:   27089    0.1 9999.0   86.41 0.008986   27389  -200.0   200.0  2881.86 -0.050000   36.373   -3.000  174.200
Element:   27090    0.1 9999.0   87.15 0.008337   27390  -200.0   200.0  2877.63 -0.050000   36.373    3.000  174.200
Element:   27091    0.1 9999.0   86.63 0.008502   27391  -200.0   200.0  2892.16 -0.050000   36.373    9.000  174.200
Element:   27092    0.1 9999.0   86.82 0.009166   27392  -200.0   200.0  2880.23 -0.050000   36.373   15.000  174.200
Element:   27093    0.1 9999.0   87.02 0.009927   27393  -200.0   200.0  2857.75 -0.050000   41.569  -24.000  174.200
Element:   27094    0.1 9999.0   88.18 0.014408   27394  -200.0   200.0  2850.10 -0.050000   41.569  -18.000  174.200
Element:   27095    0.1 9999.0   87.04 0.008259   27395  -200.0   200.0  2874.01 -0.050000   41.569  -12.000  174.200
Element:   27096    0.1 9999.0   86.94 0.008847   27396  -200.0   200.0  2852.97 -0.050000   41.569   -6.000  174.200
Element:   27097    0.1 9999.0   87.75 0.018925   27397  -200.0   200.0  2825.46 -0.050000   41.569    0.000  174.200
Element:   27098    0.1 9999.0   87.50 0.012983   27398  -200.0   200.0  2837.52 -0.050000   41.569    6.000  174.200
Element:   27099    0.1 9999.0   87.31 0.014640   27399  -200.0   200.0  2829.76 -0.050000   41.569   12.000  174.200
Element:   27100    0.1 9999.0   86.67 0.012484   27400  -200.0   200.0  2831.99 -0.050000   41.569   18.000  174.200
Element:   27101    0.1 9999.0   87.14 0.012446   27401  -200.0   200.0  2828.68 -0.050000   46.765  -27.000  174.200
Element:   27102    0.1 9999.0   87.81 0.011394   27402  -200.0   200.0  2819.51 -0.050000   46.765  -21.000  174.200
Element:   27103    0.1 9999.0   86.79 0.013649   27403  -200.0   200.0  2821.17 -0.050000   46.765  -15.000  174.200
Element:   27104    0.1 9999.0   87.36 0.012141   27404  -200.0   200.0  2861.25 -0.050000   46.765   -9.000  174.200
Element:   27105    0.1 9999.0   86.07 0.013896   27405  -200.0   200.0  2849.58 -0.050000   46.765   -3.000  174.200
Element:   27106    0.1 9999.0   86.72 0.014328   27406  -200.0   200.0  2830.14 -0.050000   46.765    3.000  174.200
Element:   27107    0.1 9999.0   85.51 0.014850   27407  -200.0   200.0  2841.08 -0.050000   46.765    9.000  174.200
Element:   27108    0.1 9999.0   86.37 0.012680   27408  -200.0   200.0  2835.43 -0.050000   46.765   15.000  174.200
Element:   27109    0.1 9999.0   86.91 0.018895   27409  -200.0   200.0  2828.20 -0.050000   46.765   21.000  174.200
Element:   27110    0.1 9999.0   87.37 0.012143   27410  -200.0   200.0  2844.26 -0.050000   51.962  -30.000  174.200
Element:   27111    0.1 9999.0   87.05 0.011901   27411  -200.0   200.0  2837.25 -0.050000   51.962  -24.000  174.200
Element:   27112    0.1 9999.0  105.22 0.014021   27412  -200.0   200.0  2824.42 -0.050000   51.962  -18.000  174.200
Element:   27113    0.1 9999.0   86.16 0.009907   27413  -200.0   200.0  2842.57 -0.050000   51.962  -12.000  174.200
Element:   27114    0.1 9999.0   87.76 0.010003   27414  -200.0   200.0  2839.21 -0.050000   51.962   -6.000  174.200
Element:   27115    0.1 9999.0   87.35 0.026356   27415  -200.0   200.0  2733.14 -0.050000   51.962    0.000  174.200
Element:   27116    0.1 9999.0   88.23 0.026463   27416  -200.0   200.0  2718.09 -0.050000   51.962    6.000  174.200
Element:   27117    0.1 9999.0   87.36 0.011743   27417  -200.0   200.0  2849.90 -0.050000   51.962   12.000  174.200
Element:   27118    0.1 9999.0   85.99 0.013723   27418  -200.0   200.0  2826.49 -0.050000   51.962   18.000  174.200
Element:   27119    0.1 9999.0   88.10 0.007681   27419  -200.0   200.0  2827.32 -0.050000   51.962   24.000  174.200
Element:   27120    0.1 9999.0   88.27 0.008316   27420  -200.0   200.0  2796.27 -0.050000   57.158  -27.000  174.200
Element:   27121    0.1 9999.0   87.89 0.008873   27421  -200.0   200.0  2859.46 -0.050000   57.158  -21.000  174.200
Element:   27122    0.1 9999.0   86.50 0.009076   27422  -200.0   200.0  2853.93 -0.050000   57.158  -15.000  174.200
Element:   27123    0.1 9999.0   87.27 0.007742   27423  -200.0   200.0  2841.33 -0.050000   57.158   -9.000  174.200
Element:   27124    0.1 9999.0   87.19 0.011674   27424  -200.0   200.0  2851.00 -0.050000   57.158   -3.000  174.200
Element:   27125    0.1 9999.0   88.02 0.014449   27425  -200.0   200.0  2870.30 -0.050000   57.158    3.000  174.200
Element:   27126    0.1 9999.0   88.09 0.010000   27426  -200.0   200.0  2810.55 -0.050000   57.158    9.000  174.200
Element:   27127    0.1 9999.0   86.14 0.021086   27427  -200.0   200.0  2775.56 -0.050000   57.158   15.000  174.200
Element:   27128    0.1 9999.0   87.97 0.013118   27428  -200.0   200.0  2839.38 -0.050000   57.158   21.000  174.200
#
# BLOCK E
#
# 4 PWO Ring 1
Element:   28001    0.1 9999.0   80.00 0.010000 28301 -2000.0  2000.0   -74.47 -0.050000    6.543    4.333  174.200
Element:   28001    0.1 9999.0   80.00 0.010000 28301 -2000.0  2000.0   -74.47 -0.050000    3.849    4.333  174.200
Element:   28001    0.1 9999.0   80.00 0.010000 28301 -2000.0  2000.0   -74.47 -0.050000    6.543    1.667  174.200
Element:   28001    0.1 9999.0   80.00 0.010000 28301 -2000.0  2000.0   -74.47 -0.050000    3.849    1.667  174.200
#
# 4 PWO Ring 2
Element:   28002    0.1 9999.0   80.00 0.010000 28302 -2000.0  2000.0    -7.92 -0.050000   11.739    7.333  174.200
Element:   28002    0.1 9999.0   80.00 0.010000 28302 -2000.0  2000.0    -7.92 -0.050000    9.045    7.333  174.200
Element:   28002    0.1 9999.0   80.00 0.010000 28302 -2000.0  2000.0    -7.92 -0.050000   11.739    4.667  174.200
Element:   28002    0.1 9999.0   80.00 0.010000 28302 -2000.0  2000.0    -7.92 -0.050000    9.045    4.667  174.200
#
# 4 PWO Ring 2
Element:   28003    0.1 9999.0   80.00 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    6.543   10.333  174.200
Element:   28003    0.1 9999.0   80.00 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    3.849   10.333  174.200
Element:   28003    0.1 9999.0   80.00 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    6.543    7.667  174.200
Element:   28003    0.1 9999.0   80.00 0.010000 28303 -2000.0  2000.0     0.00 -0.050000    3.849    7.667  174.200
#
# BaF2 Rings
Element:   28004    0.1 9999.0   85.28 0.031161   28304  -200.0   200.0  2681.55 -0.050000   15.588    9.000  174.200
Element:   28005    0.1 9999.0   85.02 0.027797   28305  -200.0   200.0  2683.81 -0.050000   10.392   12.000  174.200
Element:   28006    0.1 9999.0   85.44 0.035818   28306  -200.0   200.0  2680.24 -0.050000    5.196   15.000  174.200
Element:   28007    0.1 9999.0   84.71 0.031937   28307  -200.0   200.0  2697.77 -0.050000   20.785   12.000  174.200
Element:   28008    0.1 9999.0   84.94 0.034430   28308  -200.0   200.0  2683.95 -0.050000   15.588   15.000  174.200
Element:   28009    0.1 9999.0   86.14 0.027576   28309  -200.0   200.0  2709.32 -0.050000   10.392   18.000  174.200
Element:   28010    0.1 9999.0   84.55 0.024603   28310  -200.0   200.0  2718.08 -0.050000    5.196   21.000  174.200
Element:   28011    0.1 9999.0   86.66 0.036671   28311  -200.0   200.0  2715.17 -0.050000   25.981   15.000  174.200
Element:   28012    0.1 9999.0   85.91 0.028123   28312  -200.0   200.0  2702.24 -0.050000   20.785   18.000  174.200
Element:   28013    0.1 9999.0   86.34 0.031270   28313  -200.0   200.0  2708.97 -0.050000   15.588   21.000  174.200
Element:   28014    0.1 9999.0   86.89 0.029579   28314  -200.0   200.0  2706.22 -0.050000   10.392   24.000  174.200
Element:   28015    0.1 9999.0   85.69 0.028353   28315  -200.0   200.0  2712.66 -0.050000    5.196   27.000  174.200
Element:   28016    0.1 9999.0   84.86 0.026935   28316  -200.0   200.0  2714.83 -0.050000   31.177   18.000  174.200
Element:   28017    0.1 9999.0   86.92 0.014973   28317  -200.0   200.0  2719.62 -0.050000   25.981   21.000  174.200
Element:   28018    0.1 9999.0   87.70 0.012808   28318  -200.0   200.0  2709.09 -0.050000   20.785   24.000  174.200
Element:   28019    0.1 9999.0   86.27 0.015821   28319  -200.0   200.0  2699.17 -0.050000   15.588   27.000  174.200
Element:   28020    0.1 9999.0   84.51 0.015449   28320  -200.0   200.0  2699.04 -0.050000   10.392   30.000  174.200
Element:   28021    0.1 9999.0   86.35 0.014760   28321  -200.0   200.0  2712.00 -0.050000    5.196   33.000  174.200
Element:   28022    0.1 9999.0   86.80 0.018155   28322  -200.0   200.0  2692.68 -0.050000   36.373   21.000  174.200
Element:   28023    0.1 9999.0   88.11 0.013236   28323  -200.0   200.0  2699.52 -0.050000   31.177   24.000  174.200
Element:   28024    0.1 9999.0   84.48 0.013072   28324  -200.0   200.0  2633.65 -0.050000   25.981   27.000  174.200
Element:   28025    0.1 9999.0   87.38 0.014627   28325  -200.0   200.0  2728.84 -0.050000   20.785   30.000  174.200
Element:   28026    0.1 9999.0   87.46 0.014570   28326  -200.0   200.0  2731.25 -0.050000   15.588   33.000  174.200
Element:   28027    0.1 9999.0   86.76 0.023124   28327  -200.0   200.0  2708.28 -0.050000   10.392   36.000  174.200
Element:   28028    0.1 9999.0   85.52 0.015765   28328  -200.0   200.0  2714.77 -0.050000    5.196   39.000  174.200
Element:   28029    0.1 9999.0   86.72 0.031572   28329  -200.0   200.0  2709.75 -0.050000   41.569   24.000  174.200
Element:   28030    0.1 9999.0   85.74 0.012238   28330  -200.0   200.0  2725.08 -0.050000   36.373   27.000  174.200
Element:   28031    0.1 9999.0   86.75 0.016231   28331  -200.0   200.0  2712.62 -0.050000   31.177   30.000  174.200
Element:   28032    0.1 9999.0   86.42 0.013150   28332  -200.0   200.0  2729.26 -0.050000   25.981   33.000  174.200
Element:   28033    0.1 9999.0   84.78 0.020903   28333  -200.0   200.0  2650.71 -0.050000   20.785   36.000  174.200
Element:   28034    0.1 9999.0   86.27 0.016533   28334  -200.0   200.0  2622.55 -0.050000   15.588   39.000  174.200
Element:   28035    0.1 9999.0   84.33 0.021812   28335  -200.0   200.0  2697.21 -0.050000   10.392   42.000  174.200
Element:   28036    0.1 9999.0   84.60 0.009502   28336  -200.0   200.0  2631.44 -0.050000    5.196   45.000  174.200
Element:   28037    0.1 9999.0   85.34 0.021727   28337  -200.0   200.0  2641.93 -0.050000   46.765   27.000  174.200
Element:   28038    0.1 9999.0   86.05 0.026666   28338  -200.0   200.0  2690.67 -0.050000   41.569   30.000  174.200
Element:   28039    0.1 9999.0   86.95 0.020355   28339  -200.0   200.0  2699.03 -0.050000   36.373   33.000  174.200
Element:   28040    0.1 9999.0   83.93 0.017384   28340  -200.0   200.0  2699.17 -0.050000   31.177   36.000  174.200
Element:   28041    0.1 9999.0   85.46 0.027253   28341  -200.0   200.0  2696.93 -0.050000   25.981   39.000  174.200
Element:   28042    0.1 9999.0   86.20 0.020012   28342  -200.0   200.0  2687.67 -0.050000   20.785   42.000  174.200
Element:   28043    0.1 9999.0   86.87 0.015821   28343  -200.0   200.0  2702.72 -0.050000   15.588   45.000  174.200
Element:   28044    0.1 9999.0   85.77 0.016971   28344  -200.0   200.0  2688.85 -0.050000   10.392   48.000  174.200
Element:   28045    0.1 9999.0   86.49 0.017149   28345  -200.0   200.0  2692.35 -0.050000    5.196   51.000  174.200
Element:   28046    0.1 9999.0   86.02 0.016870   28346  -200.0   200.0  2688.35 -0.050000   51.962   30.000  174.200
Element:   28047    0.1 9999.0   84.93 0.015370   28347  -200.0   200.0  2683.36 -0.050000   46.765   33.000  174.200
Element:   28048    0.1 9999.0   84.65 0.022787   28348  -200.0   200.0  2653.76 -0.050000   41.569   36.000  174.200
Element:   28049    0.1 9999.0   84.83 0.038170   28349  -200.0   200.0  2714.44 -0.050000   36.373   39.000  174.200
Element:   28050    0.1 9999.0   85.56 0.029314   28350  -200.0   200.0  2722.78 -0.050000   31.177   42.000  174.200
Element:   28051    0.1 9999.0   83.20 0.024833   28351  -200.0   200.0  2723.05 -0.050000   25.981   45.000  174.200
Element:   28052    0.1 9999.0   87.43 0.021822   28352  -200.0   200.0  2634.01 -0.050000   20.785   48.000  174.200
Element:   28053    0.1 9999.0   85.93 0.020262   28353  -200.0   200.0  2731.36 -0.050000   15.588   51.000  174.200
Element:   28054    0.1 9999.0   86.28 0.022412   28354  -200.0   200.0  2718.89 -0.050000   10.392   54.000  174.200
Element:   28055    0.1 9999.0   85.32 0.015535   28355  -200.0   200.0  2727.37 -0.050000    5.196   57.000  174.200
Element:   28056    0.1 9999.0   85.13 0.026860   28356  -200.0   200.0  2701.58 -0.050000   51.962   36.000  174.200
Element:   28057    0.1 9999.0   86.69 0.017445   28357  -200.0   200.0  2704.13 -0.050000   46.765   39.000  174.200
Element:   28058    0.1 9999.0   86.33 0.023848   28358  -200.0   200.0  2702.39 -0.050000   41.569   42.000  174.200
Element:   28059    0.1 9999.0   85.90 0.031848   28359  -200.0   200.0  2692.22 -0.050000   36.373   45.000  174.200
Element:   28060    0.1 9999.0   85.93 0.016687   28360  -200.0   200.0  2714.51 -0.050000   31.177   48.000  174.200
Element:   28061    0.1 9999.0   85.75 0.059298   28361  -200.0   200.0  2681.06 -0.050000   25.981   51.000  174.200
Element:   28062    0.1 9999.0   84.64 0.024169   28362  -200.0   200.0  2693.76 -0.050000   20.785   54.000  174.200
Element:   28063    0.1 9999.0   85.74 0.015406   28363  -200.0   200.0  2707.93 -0.050000   15.588   57.000  174.200
Element:   28064    0.1 9999.0   85.80 0.013562   28364  -200.0   200.0  2730.67 -0.050000   10.392   60.000  174.200
#
# BLOCK F
#
# 4 PWO Ring 1
Element:   28065    0.1 9999.0   80.00 0.010000 28365 -2000.0  2000.0   -29.66 -0.050000    1.347    7.333  174.200
Element:   28065    0.1 9999.0   80.00 0.010000 28365 -2000.0  2000.0   -29.66 -0.050000   -1.347    7.333  174.200
Element:   28065    0.1 9999.0   80.00 0.010000 28365 -2000.0  2000.0   -29.66 -0.050000    1.347    4.667  174.200
Element:   28065    0.1 9999.0   80.00 0.010000 28365 -2000.0  2000.0   -29.66 -0.050000   -1.347    4.667  174.200
#
# 4 PWO Ring 2
Element:   28066    0.1 9999.0   80.00 0.010000 28366 -2000.0  2000.0   -27.24 -0.050000    1.347   13.333  174.200
Element:   28066    0.1 9999.0   80.00 0.010000 28366 -2000.0  2000.0   -27.24 -0.050000   -1.347   13.333  174.200
Element:   28066    0.1 9999.0   80.00 0.010000 28366 -2000.0  2000.0   -27.24 -0.050000    1.347   10.667  174.200
Element:   28066    0.1 9999.0   80.00 0.010000 28366 -2000.0  2000.0   -27.24 -0.050000   -1.347   10.667  174.200
#
# 4 PWO Ring 2
Element:   28067    0.1 9999.0   80.00 0.010000 28367 -2000.0  2000.0   -22.78 -0.050000   -3.849   10.333  174.200
Element:   28067    0.1 9999.0   80.00 0.010000 28367 -2000.0  2000.0   -22.78 -0.050000   -6.543   10.333  174.200
Element:   28067    0.1 9999.0   80.00 0.010000 28367 -2000.0  2000.0   -22.78 -0.050000   -3.849    7.667  174.200
Element:   28067    0.1 9999.0   80.00 0.010000 28367 -2000.0  2000.0   -22.78 -0.050000   -6.543    7.667  174.200
#
# BaF2 Rings
Element:   28068    0.1 9999.0   86.19 0.017925   28368  -200.0   200.0  2697.10 -0.050000    0.000   18.000  174.200
Element:   28069    0.1 9999.0   91.12 0.016971   28369  -200.0   200.0  2693.10 -0.050000   -5.196   15.000  174.200
Element:   28070    0.1 9999.0   87.33 0.018036   28370  -200.0   200.0  2690.11 -0.050000  -10.392   12.000  174.200
Element:   28071    0.1 9999.0   86.48 0.015741   28371  -200.0   200.0  2696.86 -0.050000    0.000   24.000  174.200
Element:   28072    0.1 9999.0   86.07 0.017837   28372  -200.0   200.0  2685.30 -0.050000   -5.196   21.000  174.200
Element:   28073    0.1 9999.0   85.52 0.015960   28373  -200.0   200.0  2676.42 -0.050000  -10.392   18.000  174.200
Element:   28074    0.1 9999.0   85.37 0.034813   28374  -200.0   200.0  2632.45 -0.050000  -15.588   15.000  174.200
Element:   28075    0.1 9999.0   85.36 0.019198   28375  -200.0   200.0  2650.86 -0.050000    0.000   30.000  174.200
Element:   28076    0.1 9999.0   85.46 0.016900   28376  -200.0   200.0  2646.38 -0.050000   -5.196   27.000  174.200
Element:   28077    0.1 9999.0   85.52 0.015926   28377  -200.0   200.0  2656.29 -0.050000  -10.392   24.000  174.200
Element:   28078    0.1 9999.0   85.08 0.044585   28378  -200.0   200.0  2639.22 -0.050000  -15.588   21.000  174.200
Element:   28079    0.1 9999.0   85.29 0.042030   28379  -200.0   200.0  2650.48 -0.050000  -20.785   18.000  174.200
Element:   28080    0.1 9999.0   85.38 0.021576   28380  -200.0   200.0  2528.60 -0.050000    0.000   36.000  174.200
Element:   28081    0.1 9999.0   87.08 0.045070   28381  -200.0   200.0  2697.38 -0.050000   -5.196   33.000  174.200
Element:   28082    0.1 9999.0   94.15 0.011260   28382  -200.0   200.0  2593.53 -0.050000  -10.392   30.000  174.200
Element:   28083    0.1 9999.0   87.06 0.055479   28383  -200.0   200.0  2684.79 -0.050000  -15.588   27.000  174.200
Element:   28084    0.1 9999.0   85.65 0.048475   28384  -200.0   200.0  2681.94 -0.050000  -20.785   24.000  174.200
Element:   28085    0.1 9999.0   85.51 0.033458   28385  -200.0   200.0  2669.41 -0.050000  -25.981   21.000  174.200
Element:   28086    0.1 9999.0   85.33 0.068353   28386  -200.0   200.0  2673.43 -0.050000    0.000   42.000  174.200
Element:   28087    0.1 9999.0   86.85 0.035702   28387  -200.0   200.0  2693.01 -0.050000   -5.196   39.000  174.200
Element:   28088    0.1 9999.0   94.01 0.044696   28388  -200.0   200.0  2685.75 -0.050000  -10.392   36.000  174.200
Element:   28089    0.1 9999.0   87.98 0.028309   28389  -200.0   200.0  2723.89 -0.050000  -15.588   33.000  174.200
Element:   28090    0.1 9999.0   85.61 0.081285   28390  -200.0   200.0  2711.09 -0.050000  -20.785   30.000  174.200
Element:   28091    0.1 9999.0   84.25 0.055766   28391  -200.0   200.0  2718.57 -0.050000  -25.981   27.000  174.200
Element:   28092    0.1 9999.0   90.54 0.036907   28392  -200.0   200.0  2673.98 -0.050000  -31.177   24.000  174.200
Element:   28093    0.1 9999.0   85.23 0.036288   28393  -200.0   200.0  2730.45 -0.050000    0.000   48.000  174.200
Element:   28094    0.1 9999.0   84.98 0.046107   28394  -200.0   200.0  2626.29 -0.050000   -5.196   45.000  174.200
Element:   28095    0.1 9999.0   86.27 0.059641   28395  -200.0   200.0  2712.84 -0.050000  -10.392   42.000  174.200
Element:   28096    0.1 9999.0   84.42 0.041059   28396  -200.0   200.0  2740.58 -0.050000  -15.588   39.000  174.200
Element:   28097    0.1 9999.0   86.49 0.020974   28397  -200.0   200.0  2705.24 -0.050000  -20.785   36.000  174.200
Element:   28098    0.1 9999.0   85.61 0.026404   28398  -200.0   200.0  2696.33 -0.050000  -25.981   33.000  174.200
Element:   28099    0.1 9999.0   85.54 0.009421   28399  -200.0   200.0  2611.81 -0.050000  -31.177   30.000  174.200
Element:   28100    0.1 9999.0   87.21 0.018226   28400  -200.0   200.0  2754.86 -0.050000  -36.373   27.000  174.200
Element:   28101    0.1 9999.0   87.35 0.030520   28401  -200.0   200.0  2681.19 -0.050000    0.000   54.000  174.200
Element:   28102    0.1 9999.0   85.44 0.017856   28402  -200.0   200.0  2658.07 -0.050000   -5.196   51.000  174.200
Element:   28103    0.1 9999.0   86.87 0.018009   28403  -200.0   200.0  2663.06 -0.050000  -10.392   48.000  174.200
Element:   28104    0.1 9999.0   86.43 0.018795   28404  -200.0   200.0  2687.21 -0.050000  -15.588   45.000  174.200
Element:   28105    0.1 9999.0   84.24 0.031817   28405  -200.0   200.0  2686.33 -0.050000  -20.785   42.000  174.200
Element:   28106    0.1 9999.0   86.12 0.021224   28406  -200.0   200.0  2685.95 -0.050000  -25.981   39.000  174.200
Element:   28107    0.1 9999.0   93.42 0.020294   28407  -200.0   200.0  2679.18 -0.050000  -31.177   36.000  174.200
Element:   28108    0.1 9999.0   84.77 0.018784   28408  -200.0   200.0  2683.70 -0.050000  -36.373   33.000  174.200
Element:   28109    0.1 9999.0   86.92 0.028628   28409  -200.0   200.0  2685.34 -0.050000  -41.569   30.000  174.200
Element:   28110    0.1 9999.0   86.11 0.024020   28410  -200.0   200.0  2661.72 -0.050000    0.000   60.000  174.200
Element:   28111    0.1 9999.0   88.40 0.023367   28411  -200.0   200.0  2677.68 -0.050000   -5.196   57.000  174.200
Element:   28112    0.1 9999.0   84.97 0.022440   28412  -200.0   200.0  2683.45 -0.050000  -10.392   54.000  174.200
Element:   28113    0.1 9999.0   86.20 0.013587   28413  -200.0   200.0  2681.65 -0.050000  -15.588   51.000  174.200
Element:   28114    0.1 9999.0   85.69 0.015042   28414  -200.0   200.0  2676.13 -0.050000  -20.785   48.000  174.200
Element:   28115    0.1 9999.0   86.81 0.013093   28415  -200.0   200.0  2680.25 -0.050000  -25.981   45.000  174.200
Element:   28116    0.1 9999.0   85.82 0.012983   28416  -200.0   200.0  2678.15 -0.050000  -31.177   42.000  174.200
Element:   28117    0.1 9999.0   86.56 0.011554   28417  -200.0   200.0  2674.57 -0.050000  -36.373   39.000  174.200
Element:   28118    0.1 9999.0   86.90 0.011137   28418  -200.0   200.0  2560.41 -0.050000  -41.569   36.000  174.200
Element:   28119    0.1 9999.0   85.70 0.011394   28419  -200.0   200.0  2672.93 -0.050000  -46.765   33.000  174.200
Element:   28120    0.1 9999.0   86.13 0.011420   28420  -200.0   200.0  2592.12 -0.050000  -10.392   60.000  174.200
Element:   28121    0.1 9999.0   85.56 0.014680   28421  -200.0   200.0  2668.25 -0.050000  -15.588   57.000  174.200
Element:   28122    0.1 9999.0   85.42 0.010778   28422  -200.0   200.0  2665.59 -0.050000  -20.785   54.000  174.200
Element:   28123    0.1 9999.0   86.65 0.011150   28423  -200.0   200.0  2683.54 -0.050000  -25.981   51.000  174.200
Element:   28124    0.1 9999.0   85.93 0.011435   28424  -200.0   200.0  2647.40 -0.050000  -31.177   48.000  174.200
Element:   28125    0.1 9999.0   86.09 0.018552   28425  -200.0   200.0  2664.73 -0.050000  -36.373   45.000  174.200
Element:   28126    0.1 9999.0   85.52 0.017624   28426  -200.0   200.0  2671.09 -0.050000  -41.569   42.000  174.200
Element:   28127    0.1 9999.0   85.89 0.015530   28427  -200.0   200.0  2661.97 -0.050000  -46.765   39.000  174.200
Element:   28128    0.1 9999.0   84.96 0.013950   28428  -200.0   200.0  2659.97 -0.050000  -51.962   36.000  174.200
#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#
#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#Standard AcquRoot option
Initialise:
